,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
688,2019-09-28,7.398044109344482,7.56702995300293,7.25705623626709,7.374948024749756,272160071,0.0,0.0
689,2019-09-29,7.372282981872559,7.378738880157471,7.037774085998535,7.183919906616211,262781713,0.0,0.0
690,2019-09-30,7.184722900390625,7.604325771331787,6.996895790100098,7.6011481285095215,307006068,0.0,0.0
691,2019-10-01,7.59695291519165,8.017898559570312,7.513524055480957,7.533759117126465,297675738,0.0,0.0
692,2019-10-02,7.527720928192139,7.665884971618652,7.396481037139893,7.665884971618652,248434248,0.0,0.0
693,2019-10-03,7.661248207092285,7.66963005065918,7.246994972229004,7.364074230194092,234976156,0.0,0.0
694,2019-10-04,7.365828037261963,7.517448902130127,7.277860164642334,7.431570053100586,238289706,0.0,0.0
695,2019-10-05,7.425518035888672,7.467030048370361,7.247190952301025,7.359870910644531,228270593,0.0,0.0
696,2019-10-06,7.374083995819092,7.414031028747559,7.1595869064331055,7.244132995605469,229672034,0.0,0.0
697,2019-10-07,7.236893177032471,7.593690872192383,7.182422161102295,7.520403861999512,258797335,0.0,0.0
698,2019-10-08,7.527135848999023,7.620830059051514,7.3892130851745605,7.561305999755859,219794931,0.0,0.0
699,2019-10-09,7.559136867523193,7.815004825592041,7.462584972381592,7.798669815063477,285281425,0.0,0.0
700,2019-10-10,7.801334857940674,7.81226110458374,7.421562194824219,7.511335849761963,263834330,0.0,0.0
701,2019-10-11,7.512732028961182,7.612171173095703,7.301762104034424,7.3091912269592285,263183654,0.0,0.0
702,2019-10-12,7.309494972229004,7.435902118682861,7.262829780578613,7.296050071716309,233242583,0.0,0.0
703,2019-10-13,7.2917561531066895,7.505746841430664,7.269540786743164,7.35106897354126,226085348,0.0,0.0
704,2019-10-14,7.3480939865112305,7.4984540939331055,7.327906131744385,7.4702959060668945,236139714,0.0,0.0
705,2019-10-15,7.508039951324463,7.594437122344971,7.3114118576049805,7.403221130371094,253780233,0.0,0.0
706,2019-10-16,7.409530162811279,7.484119892120361,6.887186050415039,7.045249938964844,260428217,0.0,0.0
707,2019-10-17,7.047906875610352,7.2867112159729,6.946706771850586,7.2867112159729,227322674,0.0,0.0
708,2019-10-18,7.2867112159729,7.3391242027282715,7.034000873565674,7.1304931640625,227534484,0.0,0.0
709,2019-10-19,7.135448932647705,7.224580764770508,7.095892906188965,7.1557159423828125,209238234,0.0,0.0
710,2019-10-20,7.156929969787598,7.382710933685303,7.100757122039795,7.322821140289307,217855921,0.0,0.0
711,2019-10-21,7.3215532302856445,7.466385841369629,7.245205879211426,7.428686141967773,240894924,0.0,0.0
712,2019-10-22,7.427647113800049,7.52921199798584,7.295423984527588,7.3023529052734375,230969582,0.0,0.0
713,2019-10-23,7.299862861633301,7.312135219573975,6.772879123687744,6.926208972930908,257772716,0.0,0.0
714,2019-10-24,6.9225969314575195,7.121732234954834,6.821063041687012,7.04409122467041,229632843,0.0,0.0
715,2019-10-25,7.04764986038208,7.816023826599121,6.911585807800293,7.809947967529297,335186191,0.0,0.0
716,2019-10-26,7.808047771453857,9.071727752685547,7.807875156402588,9.060606956481934,601179932,0.0,0.0
717,2019-10-27,9.090161323547363,12.315595626831055,9.090161323547363,11.541566848754883,1153240925,0.0,0.0
718,2019-10-28,11.542962074279785,13.183738708496094,10.493803977966309,10.783834457397461,970711177,0.0,0.0
719,2019-10-29,10.780502319335938,11.311029434204102,10.437214851379395,10.773956298828125,586713879,0.0,0.0
720,2019-10-30,10.793314933776855,11.530301094055176,10.182615280151367,11.264713287353516,646768897,0.0,0.0
721,2019-10-31,11.278470039367676,11.378325462341309,10.295525550842285,10.621806144714355,559840042,0.0,0.0
722,2019-11-01,10.61534595489502,10.728875160217285,10.367446899414062,10.64906120300293,461750014,0.0,0.0
723,2019-11-02,10.648147583007812,11.324258804321289,10.635422706604004,11.019678115844727,532232113,0.0,0.0
724,2019-11-03,11.01766300201416,11.172621726989746,10.746562957763672,11.074850082397461,463777668,0.0,0.0
725,2019-11-04,11.06570816040039,11.656305313110352,10.994363784790039,11.455452919006348,534808365,0.0,0.0
726,2019-11-05,11.460124969482422,11.460124969482422,11.041794776916504,11.18346118927002,510035838,0.0,0.0
727,2019-11-06,11.176998138427734,11.358818054199219,11.007345199584961,11.102128028869629,458272027,0.0,0.0
728,2019-11-07,11.101181983947754,11.234301567077637,10.805193901062012,11.197999954223633,446206619,0.0,0.0
729,2019-11-08,11.185511589050293,11.219269752502441,10.490410804748535,10.668172836303711,435911575,0.0,0.0
730,2019-11-09,10.664937973022461,10.816630363464355,10.596039772033691,10.690139770507812,355876094,0.0,0.0
731,2019-11-10,10.699530601501465,11.282349586486816,10.642345428466797,11.04624080657959,422163610,0.0,0.0
732,2019-11-11,11.05104923248291,11.420929908752441,10.672246932983398,11.169553756713867,457016653,0.0,0.0
733,2019-11-12,11.167350769042969,12.512534141540527,11.163278579711914,12.148584365844727,682544643,0.0,0.0
734,2019-11-13,12.139042854309082,13.419210433959961,12.02041244506836,13.200439453125,639687544,0.0,0.0
735,2019-11-14,13.19651985168457,13.381256103515625,12.58928108215332,12.715848922729492,544059923,0.0,0.0
736,2019-11-15,12.729792594909668,12.940430641174316,11.882723808288574,12.048563003540039,494087825,0.0,0.0
737,2019-11-16,12.046845436096191,12.610279083251953,11.918828964233398,12.473394393920898,423454412,0.0,0.0
738,2019-11-17,12.465641975402832,12.482484817504883,12.102182388305664,12.17429256439209,411707985,0.0,0.0
739,2019-11-18,12.171337127685547,12.184586524963379,11.256938934326172,11.484414100646973,468423965,0.0,0.0
740,2019-11-19,11.47943115234375,11.860485076904297,11.174118041992188,11.788939476013184,498226128,0.0,0.0
741,2019-11-20,11.804333686828613,12.101358413696289,11.416537284851074,11.551490783691406,485322430,0.0,0.0
742,2019-11-21,11.546122550964355,11.594136238098145,10.669086456298828,11.060065269470215,504284931,0.0,0.0
743,2019-11-22,11.061675071716309,11.185552597045898,9.380983352661133,9.696062088012695,543155922,0.0,0.0
744,2019-11-23,9.703469276428223,10.168771743774414,9.516683578491211,10.137625694274902,434460433,0.0,0.0
745,2019-11-24,10.14095401763916,10.14095401763916,9.150931358337402,9.150931358337402,400062693,0.0,0.0
746,2019-11-25,9.164031982421875,9.506427764892578,8.414070129394531,9.133551597595215,446997610,0.0,0.0
747,2019-11-26,9.12913990020752,9.40771770477295,9.034004211425781,9.343733787536621,372281335,0.0,0.0
748,2019-11-27,9.308307647705078,9.690876007080078,8.864752769470215,9.49199104309082,410238361,0.0,0.0
749,2019-11-28,9.490340232849121,9.653751373291016,9.297216415405273,9.319754600524902,349185109,0.0,0.0
750,2019-11-29,9.32898998260498,9.898481369018555,9.31745433807373,9.764476776123047,381982780,0.0,0.0
751,2019-11-30,9.770732879638672,9.886955261230469,9.273011207580566,9.375452041625977,367196454,0.0,0.0
752,2019-12-01,9.374382019042969,9.500306129455566,8.982675552368164,9.288915634155273,313468750,0.0,0.0
753,2019-12-02,9.280832290649414,9.359163284301758,8.857403755187988,8.970476150512695,335056258,0.0,0.0
754,2019-12-03,8.971491813659668,9.194906234741211,8.823392868041992,8.991866111755371,303309098,0.0,0.0
755,2019-12-04,8.98949909210205,9.089235305786133,8.632347106933594,8.716883659362793,335103295,0.0,0.0
756,2019-12-05,8.69629192352295,9.079751968383789,8.571720123291016,8.810025215148926,328984103,0.0,0.0
757,2019-12-06,8.816770553588867,8.85576057434082,8.679381370544434,8.76795482635498,297307062,0.0,0.0
758,2019-12-07,8.7689847946167,9.255304336547852,8.768177032470703,8.98848819732666,332957949,0.0,0.0
759,2019-12-08,8.988097190856934,9.215086936950684,8.865310668945312,9.090546607971191,305831753,0.0,0.0
760,2019-12-09,9.087722778320312,9.152312278747559,8.726578712463379,8.78626537322998,292727008,0.0,0.0
761,2019-12-10,8.785555839538574,8.785555839538574,8.51573657989502,8.616021156311035,307202597,0.0,0.0
762,2019-12-11,8.616619110107422,8.725045204162598,8.469263076782227,8.54444408416748,299233990,0.0,0.0
763,2019-12-12,8.540842056274414,8.685855865478516,8.414916038513184,8.672491073608398,452828640,0.0,0.0
764,2019-12-13,8.677807807922363,9.128944396972656,8.631403923034668,8.914855003356934,427290538,0.0,0.0
765,2019-12-14,8.914205551147461,9.176371574401855,8.745773315429688,8.866504669189453,442529018,0.0,0.0
766,2019-12-15,8.870290756225586,9.023771286010742,8.514506340026855,8.963252067565918,426974845,0.0,0.0
767,2019-12-16,8.965926170349121,9.02910041809082,8.350378036499023,8.400094032287598,436140051,0.0,0.0
768,2019-12-17,8.40389633178711,8.444178581237793,7.7988739013671875,7.895671844482422,423480194,0.0,0.0
769,2019-12-18,7.8993449211120605,8.87050724029541,7.827653884887695,8.80483627319336,511424967,0.0,0.0
770,2019-12-19,8.805708885192871,8.869747161865234,8.48502254486084,8.667236328125,405643371,0.0,0.0
771,2019-12-20,8.664210319519043,8.722418785095215,8.544092178344727,8.654289245605469,380714679,0.0,0.0
772,2019-12-21,8.657423973083496,8.659378051757812,8.479151725769043,8.562039375305176,363824020,0.0,0.0
773,2019-12-22,8.558570861816406,8.924464225769043,8.558570861816406,8.915283203125,407879217,0.0,0.0
774,2019-12-23,8.915804862976074,9.01993465423584,8.570659637451172,8.586373329162598,431188130,0.0,0.0
775,2019-12-24,8.583828926086426,8.95055103302002,8.524670600891113,8.777563095092773,412815357,0.0,0.0
776,2019-12-25,8.787579536437988,8.80248737335205,8.534778594970703,8.692103385925293,386405336,0.0,0.0
777,2019-12-26,8.690157890319824,8.790839195251465,8.559528350830078,8.559528350830078,366442609,0.0,0.0
778,2019-12-27,8.564988136291504,8.866230010986328,8.545397758483887,8.780754089355469,355073901,0.0,0.0
779,2019-12-28,8.780020713806152,8.861043930053711,8.719470977783203,8.79399299621582,343732112,0.0,0.0
780,2019-12-29,8.791525840759277,9.385697364807129,8.769343376159668,9.253767967224121,440624015,0.0,0.0
781,2019-12-30,9.251593589782715,9.320279121398926,8.95234203338623,9.02022933959961,383434459,0.0,0.0
782,2019-12-31,9.015610694885254,9.076130867004395,8.630531311035156,8.688425064086914,355254392,0.0,0.0
783,2020-01-01,8.680228233337402,8.999543190002441,8.6300630569458,8.84899616241455,340927447,0.0,0.0
784,2020-01-02,8.84720230102539,8.853413581848145,8.44202709197998,8.493940353393555,327241775,0.0,0.0
785,2020-01-03,8.498601913452148,9.034652709960938,8.384129524230957,8.88754653930664,371142358,0.0,0.0
786,2020-01-04,8.892365455627441,9.154000282287598,8.81722640991211,9.152634620666504,358861190,0.0,0.0
787,2020-01-05,9.144227981567383,9.327485084533691,9.049388885498047,9.068814277648926,406708915,0.0,0.0
788,2020-01-06,9.07635498046875,9.81971263885498,9.066061973571777,9.773406028747559,486188491,0.0,0.0
789,2020-01-07,9.775839805603027,9.909088134765625,9.451855659484863,9.821852684020996,479929669,0.0,0.0
790,2020-01-08,9.82282829284668,10.101566314697266,9.425985336303711,9.52566146850586,470741967,0.0,0.0
791,2020-01-09,9.524406433105469,9.52469539642334,9.361892700195312,9.440098762512207,357091292,0.0,0.0
792,2020-01-10,9.437776565551758,9.862520217895508,9.094508171081543,9.862520217895508,409988928,0.0,0.0
793,2020-01-11,9.857915878295898,9.98901653289795,9.59570598602295,9.721470832824707,423065242,0.0,0.0
794,2020-01-12,9.721351623535156,10.414363861083984,9.667206764221191,10.265249252319336,459127690,0.0,0.0
795,2020-01-13,10.275903701782227,10.30346965789795,9.811049461364746,10.061612129211426,403409327,0.0,0.0
796,2020-01-14,10.063426971435547,11.569022178649902,10.042325019836426,11.238227844238281,682255589,0.0,0.0
797,2020-01-15,11.218728065490723,11.894353866577148,10.88974380493164,11.420886039733887,688138212,0.0,0.0
798,2020-01-16,11.413873672485352,11.548280715942383,10.775995254516602,11.270777702331543,557155121,0.0,0.0
799,2020-01-17,11.278946876525879,11.926612854003906,11.175926208496094,11.892013549804688,613650220,0.0,0.0
800,2020-01-18,11.881274223327637,12.29521656036377,11.35498046875,11.897150039672852,640055893,0.0,0.0
801,2020-01-19,11.900707244873047,12.156147003173828,10.879313468933105,11.241828918457031,565130675,0.0,0.0
802,2020-01-20,11.23381233215332,11.327932357788086,10.874794960021973,11.14227294921875,457576088,0.0,0.0
803,2020-01-21,11.138117790222168,11.29478931427002,10.901260375976562,11.21809196472168,439099246,0.0,0.0
804,2020-01-22,11.211231231689453,11.35688591003418,11.153264999389648,11.235395431518555,427437898,0.0,0.0
805,2020-01-23,11.246642112731934,11.261460304260254,10.43828010559082,10.593727111816406,469032837,0.0,0.0
806,2020-01-24,10.60486888885498,10.6720552444458,10.178352355957031,10.542153358459473,431976783,0.0,0.0
807,2020-01-25,10.543293952941895,10.546510696411133,10.24608325958252,10.377863883972168,385598906,0.0,0.0
808,2020-01-26,10.37485408782959,10.791177749633789,10.307958602905273,10.791177749633789,404980625,0.0,0.0
809,2020-01-27,10.793966293334961,11.269142150878906,10.724654197692871,11.120888710021973,486387846,0.0,0.0
810,2020-01-28,11.124044418334961,11.38644027709961,11.028385162353516,11.384126663208008,456766140,0.0,0.0
811,2020-01-29,11.391437530517578,11.686906814575195,11.246432304382324,11.246432304382324,470616230,0.0,0.0
812,2020-01-30,11.239745140075684,11.797598838806152,10.93028736114502,11.7435941696167,512721541,0.0,0.0
813,2020-01-31,11.750408172607422,11.750802040100098,11.152338981628418,11.469328880310059,474698228,0.0,0.0
814,2020-02-01,11.475019454956055,11.620030403137207,11.22771167755127,11.439431190490723,447550231,0.0,0.0
815,2020-02-02,11.43779182434082,12.484993934631348,11.246797561645508,12.065849304199219,610120618,0.0,0.0
816,2020-02-03,12.066587448120117,12.267784118652344,11.778246879577637,11.883307456970215,504085310,0.0,0.0
817,2020-02-04,11.883267402648926,12.30295181274414,11.574975967407227,12.174742698669434,525024477,0.0,0.0
818,2020-02-05,12.171868324279785,12.859395027160645,12.10329532623291,12.75455093383789,699667651,0.0,0.0
819,2020-02-06,12.753535270690918,13.18493938446045,12.476404190063477,12.87556266784668,689359977,0.0,0.0
820,2020-02-07,12.895125389099121,13.220723152160645,12.687348365783691,12.791513442993164,735322951,0.0,0.0
821,2020-02-08,12.795085906982422,13.011305809020996,12.251381874084473,12.701725006103516,719998979,0.0,0.0
822,2020-02-09,12.68421745300293,14.135641098022461,12.68421745300293,14.135641098022461,915803272,0.0,0.0
823,2020-02-10,14.157668113708496,14.259387016296387,13.244736671447754,13.595866203308105,958758640,0.0,0.0
824,2020-02-11,13.604999542236328,13.903153419494629,13.016487121582031,13.778098106384277,827216001,0.0,0.0
825,2020-02-12,13.775431632995605,15.248050689697266,13.774954795837402,14.824130058288574,971758364,0.0,0.0
826,2020-02-13,14.823213577270508,15.832216262817383,14.608492851257324,15.123636245727539,1092356281,0.0,0.0
827,2020-02-14,15.133223533630371,16.678598403930664,14.913810729980469,16.675886154174805,1112141628,0.0,0.0
828,2020-02-15,16.662588119506836,16.727819442749023,14.651790618896484,15.000569343566895,1088765422,0.0,0.0
829,2020-02-16,15.01998519897461,15.835673332214355,13.625532150268555,14.773896217346191,1183219698,0.0,0.0
830,2020-02-17,14.709232330322266,15.120165824890137,13.523179054260254,15.002235412597656,1113020823,0.0,0.0
831,2020-02-18,14.989974975585938,15.531037330627441,14.411538124084473,15.456650733947754,962417621,0.0,0.0
832,2020-02-19,15.459850311279297,15.504446983337402,13.970874786376953,14.091877937316895,890069986,0.0,0.0
833,2020-02-20,14.064956665039062,14.350685119628906,13.61329460144043,14.065950393676758,964100265,0.0,0.0
834,2020-02-21,14.0564603805542,14.272307395935059,13.746330261230469,14.041853904724121,831603243,0.0,0.0
835,2020-02-22,14.043524742126465,14.075362205505371,13.579303741455078,13.774430274963379,750996069,0.0,0.0
836,2020-02-23,13.775300025939941,14.376700401306152,13.741214752197266,14.327858924865723,814425406,0.0,0.0
837,2020-02-24,14.320866584777832,14.38565731048584,13.076852798461914,13.360010147094727,815716115,0.0,0.0
838,2020-02-25,13.35059928894043,13.517422676086426,12.370173454284668,12.437867164611816,810792453,0.0,0.0
839,2020-02-26,12.431341171264648,12.49824333190918,10.904884338378906,11.02617359161377,850441769,0.0,0.0
840,2020-02-27,11.038482666015625,11.654318809509277,10.461813926696777,11.445975303649902,818054156,0.0,0.0
841,2020-02-28,11.442753791809082,11.633055686950684,10.721787452697754,11.26600170135498,782179309,0.0,0.0
842,2020-02-29,11.265031814575195,11.493425369262695,10.947311401367188,11.197893142700195,741943845,0.0,0.0
843,2020-03-01,11.188688278198242,11.826921463012695,11.120107650756836,11.36595630645752,757272181,0.0,0.0
844,2020-03-02,11.352545738220215,12.171024322509766,11.213507652282715,12.002396583557129,1012672489,0.0,0.0
845,2020-03-03,12.001440048217773,12.02907657623291,11.46823501586914,11.590213775634766,1123086505,0.0,0.0
846,2020-03-04,11.592192649841309,11.970972061157227,11.535740852355957,11.74870777130127,858299327,0.0,0.0
847,2020-03-05,11.742788314819336,12.38177490234375,11.742788314819336,12.087067604064941,772846232,0.0,0.0
848,2020-03-06,12.09518814086914,12.353080749511719,11.964760780334473,12.345453262329102,857216301,0.0,0.0
849,2020-03-07,12.343582153320312,12.386361122131348,11.621504783630371,11.6222505569458,731757190,0.0,0.0
850,2020-03-08,11.624730110168457,11.624730110168457,10.098048210144043,10.127753257751465,777840481,0.0,0.0
851,2020-03-09,10.11046314239502,10.307815551757812,9.430582046508789,9.87232494354248,882419084,0.0,0.0
852,2020-03-10,9.901811599731445,10.17158031463623,9.712821006774902,9.87092399597168,800172702,0.0,0.0
853,2020-03-11,9.868674278259277,9.985820770263672,8.876974105834961,9.40540599822998,711924739,0.0,0.0
854,2020-03-12,9.409561157226562,9.511863708496094,5.8258891105651855,5.904087066650391,685086893,0.0,0.0
855,2020-03-13,5.89158296585083,6.615532875061035,4.229438781738281,6.16811990737915,756380797,0.0,0.0
856,2020-03-14,6.182192802429199,6.272271156311035,5.68885612487793,5.776742935180664,435778069,0.0,0.0
857,2020-03-15,5.771283149719238,6.347571849822998,5.73455810546875,6.004696846008301,500456010,0.0,0.0
858,2020-03-16,6.0029449462890625,6.008533000946045,5.023080825805664,5.377223968505859,440787312,0.0,0.0
859,2020-03-17,5.364658832550049,5.806111812591553,5.353573799133301,5.534018039703369,448442249,0.0,0.0
860,2020-03-18,5.508003234863281,5.596617221832275,5.40552282333374,5.546126842498779,471171439,0.0,0.0
861,2020-03-19,5.546024799346924,6.731973171234131,5.546024799346924,6.5093817710876465,554483051,0.0,0.0
862,2020-03-20,6.509651184082031,7.145044803619385,5.868722915649414,6.266075134277344,607803568,0.0,0.0
863,2020-03-21,6.264413833618164,6.3493499755859375,5.913416862487793,6.235949993133545,455759019,0.0,0.0
864,2020-03-22,6.235814094543457,6.4130730628967285,5.8943891525268555,5.965940952301025,458067382,0.0,0.0
865,2020-03-23,5.959756851196289,6.600481986999512,5.902376174926758,6.600481986999512,477583014,0.0,0.0
866,2020-03-24,6.5996270179748535,6.945859909057617,6.556844234466553,6.883642196655273,488187619,0.0,0.0
867,2020-03-25,6.88345193862915,7.029951095581055,6.6799139976501465,6.915312767028809,472563994,0.0,0.0
868,2020-03-26,6.911217212677002,7.0142388343811035,6.753472805023193,7.0142388343811035,424618335,0.0,0.0
869,2020-03-27,7.017416954040527,7.105824947357178,6.625915050506592,6.625915050506592,401778994,0.0,0.0
870,2020-03-28,6.6191182136535645,6.711924076080322,6.271416187286377,6.625229835510254,432364413,0.0,0.0
871,2020-03-29,6.631773948669434,6.6486921310424805,6.174306869506836,6.209053039550781,378906513,0.0,0.0
872,2020-03-30,6.202566146850586,6.677982807159424,6.198648929595947,6.632012844085693,415054471,0.0,0.0
873,2020-03-31,6.615023136138916,6.870047092437744,6.554052829742432,6.799379825592041,489429890,0.0,0.0
874,2020-04-01,6.799379825592041,6.832696914672852,6.45208215713501,6.832696914672852,466332955,0.0,0.0
875,2020-04-02,6.807216167449951,7.230062007904053,6.8005290031433105,6.995873928070068,530449713,0.0,0.0
876,2020-04-03,7.001461029052734,7.225159168243408,6.9343671798706055,7.029782772064209,458186051,0.0,0.0
877,2020-04-04,7.017309188842773,7.21940279006958,6.915268898010254,7.205427169799805,466749980,0.0,0.0
878,2020-04-05,7.206783771514893,7.234234809875488,6.960668087005615,7.05413818359375,420592073,0.0,0.0
879,2020-04-06,7.049849987030029,7.781497001647949,7.035466194152832,7.766075134277344,574846079,0.0,0.0
880,2020-04-07,7.761728763580322,8.076990127563477,7.54849910736084,7.700225830078125,479476548,0.0,0.0
881,2020-04-08,7.69679594039917,8.01547908782959,7.65034818649292,7.974959850311279,395447113,0.0,0.0
882,2020-04-09,7.974151134490967,8.14542007446289,7.8789191246032715,8.048904418945312,386732040,0.0,0.0
883,2020-04-10,8.0398530960083,8.044144630432129,7.176890850067139,7.297447204589844,351731156,0.0,0.0
884,2020-04-11,7.3067851066589355,7.508583068847656,7.176619052886963,7.286642074584961,323630599,0.0,0.0
885,2020-04-12,7.287559986114502,7.658864974975586,7.211194038391113,7.445990085601807,352631545,0.0,0.0
886,2020-04-13,7.468438148498535,7.468438148498535,7.104596138000488,7.282837867736816,376444404,0.0,0.0
887,2020-04-14,7.287866115570068,7.402923107147217,7.193227767944336,7.231142044067383,376998764,0.0,0.0
888,2020-04-15,7.232713222503662,7.372902870178223,6.9779558181762695,6.998894214630127,385969361,0.0,0.0
889,2020-04-16,7.011246204376221,7.635157108306885,6.901088237762451,7.6192097663879395,497481164,0.0,0.0
890,2020-04-17,7.629387855529785,7.632439136505127,7.47340202331543,7.527966022491455,400604009,0.0,0.0
891,2020-04-18,7.535388946533203,7.905269145965576,7.53200101852417,7.880710124969482,449104389,0.0,0.0
892,2020-04-19,7.878582954406738,7.940195083618164,7.586435794830322,7.678464889526367,459044662,0.0,0.0
893,2020-04-20,7.679750919342041,7.8385701179504395,7.213932991027832,7.2690110206604,463328413,0.0,0.0
894,2020-04-21,7.267084121704102,7.367486000061035,7.208277225494385,7.276628017425537,362488355,0.0,0.0
895,2020-04-22,7.26810884475708,7.626057147979736,7.2514967918396,7.530086040496826,408538795,0.0,0.0
896,2020-04-23,7.5418009757995605,7.892460823059082,7.4684271812438965,7.812224864959717,537381727,0.0,0.0
897,2020-04-24,7.827354907989502,8.291964530944824,7.819118022918701,8.1279935836792,574537854,0.0,0.0
898,2020-04-25,8.135093688964844,8.615216255187988,8.02283763885498,8.472919464111328,610982739,0.0,0.0
899,2020-04-26,8.467823028564453,8.700241088867188,8.38345718383789,8.629706382751465,615241318,0.0,0.0
900,2020-04-27,8.633225440979004,8.685724258422852,8.2670259475708,8.44015121459961,565532475,0.0,0.0
901,2020-04-28,8.443526268005371,8.607001304626465,8.34325122833252,8.531649589538574,612355217,0.0,0.0
902,2020-04-29,8.53220272064209,9.308995246887207,8.524706840515137,9.257176399230957,818069090,0.0,0.0
903,2020-04-30,9.255988121032715,9.604459762573242,8.834244728088379,8.929776191711426,880989687,0.0,0.0
904,2020-05-01,8.931256294250488,9.39282512664795,8.931256294250488,9.070656776428223,761060477,0.0,0.0
905,2020-05-02,9.075536727905273,9.289798736572266,9.005501747131348,9.237822532653809,676064634,0.0,0.0
906,2020-05-03,9.244091987609863,9.333648681640625,8.867198944091797,9.080323219299316,736471837,0.0,0.0
907,2020-05-04,9.081025123596191,9.130364418029785,8.724849700927734,9.059975624084473,750399793,0.0,0.0
908,2020-05-05,9.06067180633545,9.19729995727539,8.961910247802734,9.102121353149414,721959297,0.0,0.0
909,2020-05-06,9.100247383117676,9.474844932556152,9.061776161193848,9.276557922363281,772791299,0.0,0.0
910,2020-05-07,9.28745174407959,9.954004287719727,9.16670036315918,9.895577430725098,867621425,0.0,0.0
911,2020-05-08,9.901803016662598,11.700440406799316,9.834555625915527,11.407123565673828,1047286451,0.0,0.0
912,2020-05-09,11.359566688537598,11.560791015625,10.778834342956543,11.045865058898926,1080862774,0.0,0.0
913,2020-05-10,11.071767807006836,11.072178840637207,9.423066139221191,9.775535583496094,1114288546,0.0,0.0
914,2020-05-11,9.780678749084473,10.113876342773438,9.435965538024902,9.65645694732666,930046029,0.0,0.0
915,2020-05-12,9.669357299804688,10.192651748657227,9.607796669006348,9.981517791748047,624959646,0.0,0.0
916,2020-05-13,9.99837875366211,10.425169944763184,9.866353988647461,10.290450096130371,570288242,0.0,0.0
917,2020-05-14,10.272802352905273,10.490277290344238,10.001483917236328,10.166013717651367,639858127,0.0,0.0
918,2020-05-15,10.155095100402832,10.24465274810791,9.899847030639648,10.049291610717773,605019837,0.0,0.0
919,2020-05-16,10.047661781311035,10.152134895324707,9.909421920776367,9.994242668151855,503683224,0.0,0.0
920,2020-05-17,9.992815971374512,10.424239158630371,9.97008228302002,10.171696662902832,533844350,0.0,0.0
921,2020-05-18,10.175193786621094,10.524450302124023,10.15672492980957,10.246828079223633,531778473,0.0,0.0
922,2020-05-19,10.247652053833008,10.28325080871582,9.873077392578125,10.273202896118164,462088018,0.0,0.0
923,2020-05-20,10.271055221557617,10.389477729797363,10.022546768188477,10.130627632141113,405751025,0.0,0.0
924,2020-05-21,10.129365921020508,10.182951927185059,9.269104957580566,9.578996658325195,395341395,0.0,0.0
925,2020-05-22,9.574252128601074,10.555434226989746,9.440581321716309,10.391165733337402,487140864,0.0,0.0
926,2020-05-23,10.39213752746582,10.456277847290039,10.138772964477539,10.239460945129395,352581209,0.0,0.0
927,2020-05-24,10.244807243347168,10.322381973266602,9.720113754272461,9.72974681854248,314447355,0.0,0.0
928,2020-05-25,9.715924263000488,9.981720924377441,9.624344825744629,9.938332557678223,366727302,0.0,0.0
929,2020-05-26,9.92443561553955,10.128076553344727,9.640877723693848,9.923301696777344,385779981,0.0,0.0
930,2020-05-27,9.925068855285645,10.207433700561523,9.915637969970703,10.022194862365723,362944806,0.0,0.0
931,2020-05-28,10.034253120422363,10.397494316101074,9.967255592346191,10.394671440124512,382427009,0.0,0.0
932,2020-05-29,10.396077156066895,10.468291282653809,10.107629776000977,10.255250930786133,373111108,0.0,0.0
933,2020-05-30,10.257364273071289,11.068556785583496,10.162928581237793,11.010981559753418,487188424,0.0,0.0
934,2020-05-31,11.002779006958008,11.786754608154297,10.615386009216309,10.966693878173828,556328983,0.0,0.0
935,2020-06-01,10.959956169128418,12.64780044555664,10.917013168334961,12.424066543579102,783678511,0.0,0.0
936,2020-06-02,12.407388687133789,13.113757133483887,11.580789566040039,12.09594440460205,721254489,0.0,0.0
937,2020-06-03,12.095087051391602,12.511202812194824,11.770492553710938,12.373645782470703,528247620,0.0,0.0
938,2020-06-04,12.373578071594238,12.455901145935059,11.82825756072998,12.190596580505371,490396228,0.0,0.0
939,2020-06-05,12.19178295135498,12.263469696044922,11.857353210449219,11.867831230163574,450464874,0.0,0.0
940,2020-06-06,11.865325927734375,11.982769012451172,11.511004447937012,11.79195785522461,418551339,0.0,0.0
941,2020-06-07,11.792444229125977,11.978529930114746,11.407468795776367,11.781253814697266,428452418,0.0,0.0
942,2020-06-08,11.783178329467773,11.816319465637207,11.515447616577148,11.644559860229492,353175046,0.0,0.0
943,2020-06-09,11.643791198730469,12.149287223815918,11.469841957092285,12.055257797241211,419568944,0.0,0.0
944,2020-06-10,12.05053424835205,12.266145706176758,11.830573081970215,11.935832977294922,420079955,0.0,0.0
945,2020-06-11,11.938899040222168,12.009883880615234,10.6527738571167,10.754961013793945,368142911,0.0,0.0
946,2020-06-12,10.745950698852539,11.197235107421875,10.581953048706055,10.949501991271973,400454688,0.0,0.0
947,2020-06-13,10.955735206604004,11.133703231811523,10.784781455993652,11.091850280761719,365221986,0.0,0.0
948,2020-06-14,11.094696998596191,11.108522415161133,10.585047721862793,10.676464080810547,341288186,0.0,0.0
949,2020-06-15,10.676464080810547,10.683205604553223,9.791543006896973,10.440134048461914,420966359,0.0,0.0
